00:00,348.8,615.9,87.9,282.2,801.4,93.4,158.6,8.6,30.5,3.9,0.0,0.0,-24.6
00:10,349.3,617.9,88.5,282.0,777.4,93.5,158.7,8.6,30.0,3.7,0.0,0.0,-24.5
00:20,348.7,620.1,90.0,281.1,772.9,91.5,161.7,8.6,26.6,3.5,0.0,0.0,-51.2
00:30,348.7,618.9,93.1,283.4,765.3,93.1,162.4,8.6,31.1,3.7,0.0,0.0,-76.9
00:40,348.8,615.4,90.7,282.9,781.5,98.1,163.8,8.6,24.2,3.7,0.0,0.0,-77.2
00:50,348.8,616.2,90.5,282.0,752.6,96.6,163.8,8.6,21.8,3.4,0.0,0.0,-77.1
01:00,348.0,620.3,91.9,282.5,755.6,93.7,152.1,8.6,24.1,3.2,0.0,0.0,-77.2
01:10,348.4,616.7,90.7,282.4,764.3,83.3,139.8,8.6,24.6,2.9,0.0,0.0,-77.6
01:20,349.1,614.7,88.8,282.5,777.5,56.8,137.8,8.6,25.2,2.6,0.0,0.0,-77.2
01:30,348.8,615.2,89.8,282.6,772.0,47.8,137.1,8.6,23.1,2.4,0.0,0.0,-77.2
01:40,349.0,614.7,85.1,283.3,763.6,48.2,125.5,8.6,25.6,2.3,0.0,0.0,-77.8
01:50,349.1,618.6,88.5,282.6,763.1,48.2,113.0,8.6,24.3,2.6,0.0,0.0,-77.4
02:00,349.0,615.9,89.8,282.3,767.7,48.5,102.6,8.6,22.8,2.6,0.0,0.0,-77.7
02:10,348.9,613.6,88.2,282.7,749.0,47.6,95.7,8.6,21.3,2.5,0.0,0.0,-76.9
02:20,349.3,620.2,90.8,282.9,757.8,48.4,92.7,8.6,24.3,2.4,0.0,0.0,-101.5
02:30,349.3,615.7,89.6,282.3,759.8,47.6,90.7,8.6,23.0,2.4,0.0,0.0,-102.1
02:40,348.6,619.5,90.8,282.2,744.2,47.3,85.7,8.6,23.1,2.3,0.0,0.0,-101.9
02:50,349.3,615.8,90.1,282.9,735.8,46.8,84.4,8.6,22.6,2.2,0.0,0.0,-101.5
03:00,349.0,616.1,92.0,282.2,728.6,46.9,80.2,8.6,19.9,2.3,0.0,0.0,-101.6
03:10,349.5,617.6,91.7,283.0,722.8,47.3,79.0,8.6,19.8,2.3,0.0,0.0,-101.5
03:20,348.8,615.6,93.8,282.1,727.8,47.7,81.7,8.6,19.4,2.3,0.0,0.0,-101.7
03:30,349.4,614.1,91.4,283.2,720.2,48.5,81.7,8.6,20.1,2.2,0.0,0.0,-125.1
03:40,348.6,618.2,93.6,282.6,701.1,48.1,82.6,8.6,22.2,2.2,0.0,0.0,-124.6
03:50,348.3,616.5,94.1,283.0,734.0,47.3,83.1,8.6,20.4,2.2,0.0,0.0,-125.1
04:00,348.7,611.9,93.0,283.0,721.8,47.8,81.5,8.6,21.0,2.4,0.0,0.0,-150.6
04:10,348.2,615.1,93.2,282.9,733.8,47.3,85.4,8.6,21.2,2.8,0.0,0.0,-150.9
04:20,349.4,614.3,93.9,283.1,714.2,47.2,82.7,8.6,20.4,3.2,0.0,0.0,-149.8
04:30,348.8,617.4,95.5,283.1,718.4,47.5,83.8,8.6,26.6,3.5,0.0,0.0,-176.0
04:40,348.5,616.7,94.2,282.9,758.3,47.5,82.9,8.6,21.7,4.0,0.0,0.0,-176.3
04:50,349.0,613.8,93.0,282.8,751.5,47.3,83.2,8.6,21.3,4.3,0.0,0.0,-176.8
05:00,349.2,615.9,90.0,283.7,728.9,47.0,83.2,8.6,21.9,4.8,0.0,0.0,-175.8
05:10,348.9,614.8,87.3,281.7,716.4,46.9,82.3,8.6,21.5,5.3,0.0,0.0,-175.5
05:20,348.8,616.4,88.8,282.0,729.4,46.7,82.4,8.6,21.8,6.2,0.0,0.0,-176.6
05:30,348.2,616.7,83.1,282.6,695.2,47.2,82.6,8.6,23.9,7.2,0.0,0.0,-175.5
05:40,348.7,617.2,87.0,282.7,709.0,53.3,82.6,8.6,20.7,7.3,0.0,0.0,-174.9
05:50,348.6,616.7,88.6,281.6,717.0,52.6,83.4,8.6,20.4,7.5,0.0,0.0,-173.8
06:00,348.8,616.1,78.2,283.0,714.8,52.1,85.1,8.6,24.0,7.5,0.1,0.0,-175.5
06:10,349.5,615.6,83.0,282.1,717.2,57.4,90.0,8.6,23.7,8.2,0.1,0.0,-174.7
